-0.031269,-0.996414,0.078624,1496761067.22,,,
-0.030536,-0.996587,0.076694,1496761067.23,,,
-0.029808,-0.996784,0.074381,1496761067.24,,,
-0.029252,-0.996987,0.071849,1496761067.25,,,
-0.028874,-0.997189,0.069145,1496761067.26,,,
-0.028754,-0.997381,0.066367,1496761067.27,,,
-0.028852,-0.997565,0.0635,1496761067.28,,,
-0.029205,-0.997738,0.060542,1496761067.29,,,
-0.029797,-0.9979,0.057508,1496761067.30,,,
-0.030671,-0.998047,0.054426,1496761067.31,,,
-0.031801,-0.998169,0.051459,1496761067.32,,,
-0.033208,-0.998258,0.048774,1496761067.33,,,
-0.034887,-0.99831,0.046484,1496761067.34,,,
-0.036778,-0.998324,0.044675,1496761067.35,,,
-0.038863,-0.998306,0.043294,1496761067.36,,,
-0.041137,-0.998259,0.04228,1496761067.37,,,
-0.043554,-0.998186,0.04156,1496761067.38,,,
-0.046194,-0.998081,0.04124,1496761067.39,,,
-0.049063,-0.997936,0.04142,1496761067.40,,,
-0.051663,-0.997818,0.041117,1496761067.41,,,
-0.054045,-0.997714,0.04058,1496761067.42,,,
-0.056278,-0.997607,0.040168,1496761067.43,,,
-0.058339,-0.997502,0.039828,1496761067.44,,,
-0.060358,-0.997386,0.039718,1496761067.45,,,
-0.062087,-0.997292,0.039419,1496761067.46,,,
-0.063638,-0.997207,0.039085,1496761067.47,,,
-0.065007,-0.997134,0.038694,1496761067.48,,,
-0.066129,-0.997074,0.038345,1496761067.49,,,
-0.066983,-0.997024,0.038176,1496761067.50,,,
-0.067594,-0.99698,0.038228,1496761067.51,,,
-0.068058,-0.996947,0.038286,1496761067.52,,,
-0.068529,-0.996926,0.037983,1496761067.53,,,
-0.069172,-0.996915,0.037091,1496761067.54,,,
-0.07013,-0.996895,0.035803,1496761067.55,,,
-0.071415,-0.996854,0.03439,1496761067.56,,,
-0.072939,-0.996791,0.032976,1496761067.57,,,
-0.074663,-0.996702,0.031775,1496761067.58,,,
-0.076539,-0.996588,0.030896,1496761067.59,,,
-0.07853,-0.99645,0.030356,1496761067.60,,,
-0.080557,-0.996292,0.030204,1496761067.61,,,
-0.082589,-0.996115,0.030556,1496761067.62,,,
-0.084521,-0.995925,0.031459,1496761067.63,,,
-0.08625,-0.99573,0.032893,1496761067.64,,,
-0.087636,-0.995547,0.034727,1496761067.65,,,
-0.08857,-0.995391,0.036775,1496761067.66,,,
-0.089516,-0.995156,0.040646,1496761067.67,,,
-0.089385,-0.995092,0.042457,1496761067.68,,,
-0.088651,-0.995098,0.043832,1496761067.69,,,
-0.08735,-0.995176,0.044667,1496761067.70,,,
-0.086819,-0.99504,0.048555,1496761067.71,,,
-0.084578,-0.995246,0.048282,1496761067.72,,,
-0.082019,-0.995486,0.047754,1496761067.73,,,
-0.079212,-0.995734,0.047325,1496761067.74,,,
-0.077056,-0.995738,0.050681,1496761067.75,,,
-0.073939,-0.995957,0.051019,1496761067.76,,,
-0.070748,-0.996154,0.051697,1496761067.77,,,
-0.067498,-0.996326,0.052704,1496761067.78,,,
-0.064466,-0.996412,0.054844,1496761067.79,,,
-0.061075,-0.996548,0.05623,1496761067.80,,,
-0.057638,-0.996674,0.057605,1496761067.81,,,
-0.054202,-0.996793,0.058867,1496761067.82,,,
-0.05114,-0.996844,0.06071,1496761067.83,,,
-0.047779,-0.996941,0.061855,1496761067.84,,,
-0.044494,-0.997022,0.062994,1496761067.85,,,
-0.041276,-0.997082,0.064214,1496761067.86,,,
-0.038144,-0.997122,0.065526,1496761067.87,,,
-0.035105,-0.997133,0.067027,1496761067.88,,,
-0.032175,-0.997119,0.068684,1496761067.89,,,
-0.029405,-0.997086,0.070385,1496761067.90,,,
-0.026836,-0.997043,0.072012,1496761067.91,,,
-0.024549,-0.996996,0.073458,1496761067.92,,,
-0.022602,-0.99695,0.074698,1496761067.93,,,
-0.021428,-0.996863,0.076189,1496761067.94,,,
-0.02031,-0.996819,0.077068,1496761067.95,,,
-0.019662,-0.996773,0.077827,1496761067.96,,,
-0.019442,-0.996717,0.078598,1496761067.97,,,
-0.019613,-0.996646,0.079453,1496761067.98,,,
-0.020094,-0.996554,0.08048,1496761067.99,,,
-0.020833,-0.996439,0.081709,1496761068.00,,,
-0.021771,-0.996298,0.083162,1496761068.01,,,
-0.022878,-0.996137,0.084777,1496761068.02,,,
-0.024163,-0.99596,0.086481,1496761068.03,,,
-0.025765,-0.995753,0.088381,1496761068.04,,,
-0.027273,-0.995546,0.090246,1496761068.05,,,
-0.028876,-0.995329,0.092118,1496761068.06,,,
-0.030577,-0.995115,0.093865,1496761068.07,,,
-0.032438,-0.994909,0.095414,1496761068.08,,,
-0.034271,-0.994734,0.096587,1496761068.09,,,
-0.036108,-0.994587,0.097429,1496761068.10,,,
-0.037856,-0.994474,0.097925,1496761068.11,,,
-0.039421,-0.994396,0.098092,1496761068.12,,,
-0.040711,-0.994361,0.09792,1496761068.13,,,
-0.041702,-0.994371,0.097401,1496761068.14,,,
-0.042414,-0.994433,0.096462,1496761068.15,,,
-0.042848,-0.994553,0.095021,1496761068.16,,,
-0.043027,-0.994712,0.093262,1496761068.17,,,
-0.042923,-0.994884,0.091451,1496761068.18,,,
-0.042468,-0.995058,0.089758,1496761068.19,,,
-0.041745,-0.995229,0.088187,1496761068.20,,,
-0.040649,-0.995417,0.086562,1496761068.21,,,
-0.039311,-0.995616,0.084878,1496761068.22,,,
-0.037836,-0.99582,0.083133,1496761068.23,,,
-0.036345,-0.996022,0.081359,1496761068.24,,,
-0.034953,-0.996216,0.079574,1496761068.25,,,
-0.033732,-0.996395,0.077846,1496761068.26,,,
-0.032661,-0.996551,0.076286,1496761068.27,,,
-0.031704,-0.996681,0.074985,1496761068.28,,,
-0.030843,-0.996774,0.074092,1496761068.29,,,
-0.029899,-0.996848,0.073484,1496761068.30,,,
-0.028921,-0.9969,0.073168,1496761068.31,,,
-0.027958,-0.996936,0.073053,1496761068.32,,,
-0.027133,-0.996949,0.073187,1496761068.33,,,
-0.026343,-0.996951,0.073452,1496761068.34,,,
-0.025675,-0.996933,0.073923,1496761068.35,,,
-0.02519,-0.996883,0.074767,1496761068.36,,,
-0.025591,-0.996747,0.076417,1496761068.37,,,
-0.025935,-0.996615,0.078017,1496761068.38,,,
-0.026914,-0.996472,0.079489,1496761068.39,,,
-0.02843,-0.996317,0.080896,1496761068.40,,,
-0.030526,-0.996109,0.082676,1496761068.41,,,
-0.033059,-0.995857,0.084712,1496761068.42,,,
-0.035964,-0.995587,0.086675,1496761068.43,,,
-0.039062,-0.99532,0.08839,1496761068.44,,,
-0.042245,-0.995049,0.089965,1496761068.45,,,
-0.045366,-0.994782,0.09138,1496761068.46,,,
-0.048298,-0.99453,0.092614,1496761068.47,,,
-0.05094,-0.994281,0.093867,1496761068.48,,,
-0.053359,-0.994027,0.095204,1496761068.49,,,
-0.055362,-0.993799,0.096431,1496761068.50,,,
-0.056956,-0.993611,0.097435,1496761068.51,,,
-0.058129,-0.993479,0.098082,1496761068.52,,,
-0.05902,-0.993398,0.098375,1496761068.53,,,
-0.059471,-0.99339,0.098177,1496761068.54,,,
-0.059595,-0.993458,0.097415,1496761068.55,,,
-0.059447,-0.993608,0.095963,1496761068.56,,,
-0.05909,-0.993832,0.093839,1496761068.57,,,
-0.058467,-0.994135,0.09098,1496761068.58,,,
-0.057654,-0.994486,0.087595,1496761068.59,,,
-0.056701,-0.994857,0.08393,1496761068.60,,,
-0.055659,-0.995228,0.080151,1496761068.61,,,
-0.054446,-0.995598,0.076289,1496761068.62,,,
-0.053124,-0.995954,0.072476,1496761068.63,,,
-0.051728,-0.996292,0.068756,1496761068.64,,,
-0.050268,-0.996609,0.06514,1496761068.65,,,
-0.048791,-0.996904,0.061655,1496761068.66,,,
-0.047287,-0.997176,0.058345,1496761068.67,,,
-0.045909,-0.997409,0.055378,1496761068.68,,,
-0.044458,-0.997629,0.05253,1496761068.69,,,
-0.043121,-0.997823,0.049897,1496761068.70,,,
-0.041935,-0.997993,0.047447,1496761068.71,,,
-0.041018,-0.998135,0.045211,1496761068.72,,,
-0.040266,-0.998263,0.042997,1496761068.73,,,
-0.03973,-0.998376,0.040833,1496761068.74,,,
-0.03939,-0.998476,0.038652,1496761068.75,,,
-0.039213,-0.998567,0.036413,1496761068.76,,,
-0.039161,-0.998652,0.034059,1496761068.77,,,
-0.039228,-0.99873,0.031609,1496761068.78,,,
-0.039409,-0.998802,0.029021,1496761068.79,,,
-0.039749,-0.998863,0.026318,1496761068.80,,,
-0.04032,-0.998908,0.023607,1496761068.81,,,
-0.041162,-0.998931,0.021049,1496761068.82,,,
-0.042277,-0.99893,0.018763,1496761068.83,,,
-0.04365,-0.998903,0.01696,1496761068.84,,,
-0.045203,-0.998853,0.015766,1496761068.85,,,
-0.04998,-0.998547,0.020155,1496761068.86,,,
-0.051686,-0.998464,0.019975,1496761068.87,,,
-0.053399,-0.998374,0.019937,1496761068.88,,,
-0.055091,-0.998284,0.019862,1496761068.89,,,
-0.056703,-0.998198,0.019616,1496761068.90,,,
-0.058109,-0.998122,0.019413,1496761068.91,,,
-0.059221,-0.998051,0.019665,1496761068.92,,,
-0.059999,-0.997993,0.02023,1496761068.93,,,
-0.06038,-0.997962,0.020646,1496761068.94,,,
-0.065975,-0.997491,0.025662,1496761068.95,,,
-0.065754,-0.997501,0.025861,1496761068.96,,,
-0.065383,-0.997515,0.026249,1496761068.97,,,
-0.064892,-0.997525,0.027059,1496761068.98,,,
-0.067121,-0.997187,0.033345,1496761068.99,,,
-0.066467,-0.997149,0.035715,1496761069.00,,,
-0.065702,-0.997077,0.038989,1496761069.01,,,
-0.064778,-0.996971,0.043051,1496761069.02,,,
-0.063603,-0.996834,0.047716,1496761069.03,,,
-0.062115,-0.996679,0.052658,1496761069.04,,,
-0.060291,-0.996522,0.057528,1496761069.05,,,
-0.058159,-0.996379,0.062023,1496761069.06,,,
-0.055784,-0.996259,0.065994,1496761069.07,,,
-0.056737,-0.995703,0.07319,1496761069.08,,,
-0.0542,-0.995623,0.076145,1496761069.09,,,
-0.051772,-0.995545,0.078808,1496761069.10,,,
-0.049492,-0.995447,0.081455,1496761069.11,,,
-0.04742,-0.995313,0.084279,1496761069.12,,,
-0.04555,-0.995135,0.087354,1496761069.13,,,
-0.043907,-0.99491,0.090695,1496761069.14,,,
-0.042475,-0.994646,0.094213,1496761069.15,,,
-0.041206,-0.994355,0.097773,1496761069.16,,,
-0.040128,-0.994056,0.101204,1496761069.17,,,
-0.041534,-0.99369,0.104187,1496761069.18,,,
-0.040818,-0.993424,0.106967,1496761069.19,,,
-0.04031,-0.993181,0.109388,1496761069.20,,,
-0.040021,-0.992964,0.111451,1496761069.21,,,
-0.042069,-0.992675,0.113256,1496761069.22,,,
-0.042192,-0.992508,0.114662,1496761069.23,,,
-0.042508,-0.992356,0.115858,1496761069.24,,,
-0.042982,-0.99222,0.116843,1496761069.25,,,
-0.043638,-0.992096,0.117652,1496761069.26,,,
-0.044468,-0.991974,0.118365,1496761069.27,,,
-0.046652,-0.991863,0.118453,1496761069.28,,,
-0.047906,-0.99172,0.119149,1496761069.29,,,
-0.049382,-0.991546,0.119989,1496761069.30,,,
-0.051109,-0.991329,0.121058,1496761069.31,,,
-0.053065,-0.991058,0.122426,1496761069.32,,,
-0.055238,-0.990725,0.124148,1496761069.33,,,
-0.057625,-0.990325,0.126239,1496761069.34,,,
-0.060178,-0.989855,0.128711,1496761069.35,,,
-0.062856,-0.989312,0.13157,1496761069.36,,,
-0.065632,-0.9887,0.134776,1496761069.37,,,
-0.068484,-0.988026,0.138253,1496761069.38,,,
-0.071394,-0.987299,0.141928,1496761069.39,,,
-0.073107,-0.986953,0.143453,1496761069.40,,,
-0.076113,-0.986134,0.147467,1496761069.41,,,
-0.079151,-0.985283,0.151503,1496761069.42,,,
-0.08222,-0.984421,0.155422,1496761069.43,,,
-0.085298,-0.983566,0.159129,1496761069.44,,,
-0.088339,-0.982729,0.162605,1496761069.45,,,
-0.091293,-0.981902,0.165936,1496761069.46,,,
-0.094076,-0.981092,0.169141,1496761069.47,,,
-0.096532,-0.980324,0.172181,1496761069.48,,,
-0.098563,-0.97961,0.175072,1496761069.49,,,
-0.100162,-0.978967,0.177742,1496761069.50,,,
-0.101315,-0.978439,0.179978,1496761069.51,,,
-0.102089,-0.97807,0.181541,1496761069.52,,,
-0.102502,-0.977897,0.18224,1496761069.53,,,
-0.102532,-0.977927,0.182059,1496761069.54,,,
-0.102193,-0.978132,0.181148,1496761069.55,,,
-0.101587,-0.978511,0.179436,1496761069.56,,,
-0.100798,-0.979057,0.176883,1496761069.57,,,
-0.099854,-0.979709,0.173782,1496761069.58,,,
-0.098768,-0.98042,0.170358,1496761069.59,,,
-0.097551,-0.981166,0.166724,1496761069.60,,,
-0.095721,-0.98211,0.162168,1496761069.62,,,
-0.094247,-0.982877,0.158338,1496761069.63,,,
-0.092604,-0.983629,0.154589,1496761069.64,,,
-0.090742,-0.984363,0.150982,1496761069.65,,,
-0.088611,-0.985128,0.147212,1496761069.66,,,
-0.086216,-0.985831,0.143887,1496761069.67,,,
-0.083547,-0.986529,0.140645,1496761069.68,,,
-0.080645,-0.987228,0.137395,1496761069.69,,,
-0.077539,-0.987934,0.13407,1496761069.70,,,
-0.074292,-0.988623,0.130787,1496761069.71,,,
-0.070987,-0.989285,0.127581,1496761069.72,,,
-0.067701,-0.989894,0.124609,1496761069.73,,,
-0.065103,-0.990396,0.121972,1496761069.74,,,
-0.062207,-0.990866,0.119649,1496761069.75,,,
-0.05967,-0.991266,0.117602,1496761069.76,,,
-0.057576,-0.991599,0.115832,1496761069.77,,,
-0.056178,-0.991844,0.114406,1496761069.78,,,
-0.054864,-0.992084,0.112956,1496761069.79,,,
-0.053893,-0.992297,0.111545,1496761069.80,,,
-0.053333,-0.99252,0.10982,1496761069.81,,,
-0.053115,-0.992793,0.107428,1496761069.82,,,
-0.052653,-0.993054,0.105217,1496761069.83,,,
-0.052185,-0.993257,0.103522,1496761069.84,,,
-0.051745,-0.99346,0.101781,1496761069.85,,,
-0.05145,-0.993675,0.09981,1496761069.86,,,
-0.05092,-0.993933,0.097489,1496761069.87,,,
-0.050328,-0.994173,0.095331,1496761069.88,,,
-0.049804,-0.994354,0.093695,1496761069.89,,,
-0.049245,-0.9945,0.092441,1496761069.90,,,
-0.048663,-0.994628,0.091363,1496761069.91,,,
-0.048051,-0.994732,0.090553,1496761069.92,,,
-0.047457,-0.994801,0.090102,1496761069.93,,,
-0.046918,-0.994858,0.089757,1496761069.94,,,
-0.046456,-0.994921,0.089301,1496761069.95,,,
-0.04609,-0.994997,0.08864,1496761069.96,,,
-0.045867,-0.995087,0.087743,1496761069.97,,,
-0.045804,-0.9952,0.086476,1496761069.98,,,
-0.045888,-0.995346,0.084734,1496761069.99,,,
-0.046108,-0.995521,0.082536,1496761070.00,,,
-0.046451,-0.995708,0.080047,1496761070.01,,,
-0.046905,-0.995897,0.077386,1496761070.02,,,
-0.047402,-0.996089,0.074567,1496761070.03,,,
-0.047934,-0.996276,0.071662,1496761070.04,,,
-0.048471,-0.996453,0.068794,1496761070.05,,,
-0.049022,-0.996608,0.066108,1496761070.06,,,
-0.049629,-0.996733,0.063715,1496761070.07,,,
-0.050303,-0.996821,0.061778,1496761070.08,,,
-0.051064,-0.99687,0.060361,1496761070.09,,,
-0.051942,-0.996878,0.059464,1496761070.10,,,
-0.052978,-0.996851,0.058999,1496761070.11,,,
-0.054251,-0.996785,0.058971,1496761070.12,,,
-0.056471,-0.996571,0.060473,1496761070.13,,,
-0.05781,-0.996512,0.060186,1496761070.14,,,
-0.059353,-0.996447,0.059748,1496761070.15,,,
-0.06114,-0.996377,0.059114,1496761070.16,,,
-0.063314,-0.996275,0.058548,1496761070.17,,,
-0.065625,-0.99619,0.057428,1496761070.18,,,
-0.068202,-0.996092,0.056112,1496761070.19,,,
-0.071027,-0.995973,0.054703,1496761070.20,,,
-0.074405,-0.995722,0.054794,1496761070.21,,,
-0.077495,-0.995547,0.053668,1496761070.22,,,
-0.080605,-0.995344,0.052851,1496761070.23,,,
-0.083638,-0.995119,0.052377,1496761070.24,,,
-0.086584,-0.994838,0.052923,1496761070.25,,,
-0.089032,-0.994593,0.053465,1496761070.26,,,
-0.091123,-0.994355,0.05436,1496761070.27,,,
-0.092877,-0.994147,0.055194,1496761070.28,,,
-0.094453,-0.993982,0.055485,1496761070.29,,,
-0.095943,-0.993871,0.054914,1496761070.30,,,
-0.09734,-0.993798,0.053763,1496761070.31,,,
-0.098595,-0.993743,0.052484,1496761070.32,,,
-0.09966,-0.993703,0.051206,1496761070.33,,,
-0.100524,-0.993681,0.049938,1496761070.34,,,
-0.10124,-0.99367,0.048682,1496761070.35,,,
-0.101877,-0.993657,0.047602,1496761070.36,,,
-0.10271,-0.993403,0.051008,1496761070.37,,,
-0.103275,-0.993353,0.050826,1496761070.38,,,
-0.10378,-0.99328,0.051224,1496761070.39,,,
-0.104229,-0.99318,0.05224,1496761070.40,,,
-0.104568,-0.993059,0.05384,1496761070.41,,,
-0.10465,-0.992927,0.056071,1496761070.42,,,
-0.104327,-0.992803,0.058799,1496761070.43,,,
-0.103468,-0.992713,0.061768,1496761070.44,,,
-0.102042,-0.992676,0.064664,1496761070.45,,,
-0.100088,-0.992707,0.067197,1496761070.46,,,
-0.099774,-0.992341,0.072834,1496761070.47,,,
-0.096765,-0.992533,0.074261,1496761070.48,,,
-0.093288,-0.992793,0.075226,1496761070.49,,,
-0.089459,-0.993094,0.0759,1496761070.50,,,
-0.087554,-0.992973,0.079612,1496761070.51,,,
-0.083449,-0.993263,0.080402,1496761070.52,,,
-0.079388,-0.993504,0.081525,1496761070.53,,,
-0.075505,-0.993682,0.083031,1496761070.54,,,
-0.072379,-0.993721,0.085326,1496761070.55,,,
-0.069102,-0.993776,0.087376,1496761070.56,,,
-0.066205,-0.993779,0.089555,1496761070.57,,,
-0.063699,-0.993744,0.091735,1496761070.58,,,
-0.061795,-0.993618,0.094361,1496761070.59,,,
-0.05998,-0.993526,0.096481,1496761070.60,,,
-0.058448,-0.993415,0.098545,1496761070.61,,,
-0.057143,-0.993284,0.100606,1496761070.62,,,
-0.056031,-0.993139,0.102642,1496761070.63,,,
-0.055094,-0.992976,0.104702,1496761070.64,,,
-0.054338,-0.992796,0.106782,1496761070.65,,,
-0.055128,-0.992505,0.10906,1496761070.66,,,
-0.054791,-0.992281,0.111248,1496761070.67,,,
-0.054688,-0.992032,0.113494,1496761070.68,,,
-0.054853,-0.991756,0.115806,1496761070.69,,,
-0.055297,-0.991454,0.118153,1496761070.70,,,
-0.056016,-0.991126,0.120551,1496761070.71,,,
-0.056974,-0.990765,0.123036,1496761070.72,,,
-0.058133,-0.990378,0.125586,1496761070.73,,,
-0.059482,-0.989971,0.128141,1496761070.74,,,
-0.061086,-0.989572,0.130446,1496761070.75,,,
-0.062719,-0.989147,0.13287,1496761070.76,,,
-0.064481,-0.988709,0.135268,1496761070.77,,,
-0.06634,-0.988256,0.137658,1496761070.78,,,
-0.068401,-0.987899,0.139202,1496761070.79,,,
-0.070377,-0.987425,0.14156,1496761070.80,,,
-0.072304,-0.986959,0.143821,1496761070.81,,,
-0.074107,-0.986513,0.145948,1496761070.82,,,
-0.075751,-0.986138,0.147629,1496761070.83,,,
-0.076946,-0.98576,0.149521,1496761070.84,,,
-0.077699,-0.985431,0.151289,1496761070.85,,,
-0.077958,-0.985174,0.152825,1496761070.86,,,
-0.077698,-0.985001,0.154065,1496761070.87,,,
-0.076844,-0.984923,0.154989,1496761070.88,,,
-0.075363,-0.984942,0.155594,1496761070.89,,,
-0.07327,-0.985061,0.155843,1496761070.90,,,
-0.070767,-0.985299,0.15549,1496761070.91,,,
-0.068031,-0.985705,0.154136,1496761070.92,,,
-0.065233,-0.986277,0.151663,1496761070.93,,,
-0.062562,-0.986917,0.148598,1496761070.94,,,
-0.06011,-0.987516,0.145599,1496761070.95,,,
-0.057882,-0.988045,0.142886,1496761070.96,,,
-0.056074,-0.988534,0.140199,1496761070.97,,,
-0.05425,-0.989013,0.137513,1496761070.98,,,
-0.052518,-0.989452,0.135009,1496761070.99,,,
-0.050794,-0.98983,0.132875,1496761071.00,,,
-0.048976,-0.990135,0.131276,1496761071.01,,,
-0.046973,-0.990382,0.130145,1496761071.02,,,
-0.044744,-0.990598,0.129278,1496761071.03,,,
-0.042256,-0.990794,0.128611,1496761071.04,,,
-0.039645,-0.990935,0.128359,1496761071.05,,,
-0.037126,-0.991037,0.128323,1496761071.06,,,
-0.034849,-0.991177,0.127882,1496761071.07,,,
-0.032912,-0.99132,0.127287,1496761071.08,,,
-0.031348,-0.991438,0.126757,1496761071.09,,,
-0.030246,-0.991596,0.125785,1496761071.10,,,
-0.029538,-0.991833,0.124074,1496761071.11,,,
-0.029379,-0.992116,0.121832,1496761071.12,,,
-0.029376,-0.992435,0.119206,1496761071.13,,,
-0.029684,-0.992787,0.116156,1496761071.14,,,
-0.030249,-0.993146,0.112895,1496761071.15,,,
-0.031123,-0.993461,0.10985,1496761071.16,,,
-0.032199,-0.993712,0.107232,1496761071.17,,,
-0.033538,-0.99391,0.104962,1496761071.18,,,
-0.035058,-0.994066,0.102973,1496761071.19,,,
-0.036786,-0.99417,0.101355,1496761071.20,,,
-0.03857,-0.994233,0.100069,1496761071.21,,,
-0.040429,-0.994275,0.098908,1496761071.22,,,
-0.04238,-0.99432,0.097627,1496761071.23,,,
-0.044736,-0.994354,0.09622,1496761071.24,,,
-0.046894,-0.994423,0.094464,1496761071.25,,,
-0.049208,-0.994503,0.092422,1496761071.26,,,
-0.051699,-0.994597,0.09002,1496761071.27,,,
-0.054512,-0.994669,0.087532,1496761071.28,,,
-0.057257,-0.994742,0.084908,1496761071.29,,,
-0.060071,-0.994787,0.082409,1496761071.30,,,
-0.062929,-0.994807,0.079992,1496761071.31,,,
-0.065873,-0.994801,0.077666,1496761071.32,,,
-0.068633,-0.994802,0.075223,1496761071.33,,,
-0.071267,-0.9948,0.072764,1496761071.34,,,
-0.073689,-0.994797,0.070344,1496761071.35,,,
-0.076063,-0.994769,0.068178,1496761071.36,,,
-0.077916,-0.994793,0.065697,1496761071.37,,,
-0.079462,-0.994834,0.063167,1496761071.38,,,
-0.08075,-0.994889,0.060627,1496761071.39,,,
-0.084394,-0.994481,0.062332,1496761071.40,,,
-0.085291,-0.994551,0.059949,1496761071.41,,,
-0.087767,-0.994245,0.061432,1496761071.42,,,
-0.089694,-0.99403,0.062124,1496761071.43,,,
-0.090213,-0.99411,0.060063,1496761071.44,,,
-0.091821,-0.993933,0.060551,1496761071.45,,,
-0.093174,-0.993775,0.061071,1496761071.46,,,
-0.094397,-0.993631,0.061539,1496761071.47,,,
-0.09552,-0.993505,0.061829,1496761071.48,,,
-0.09592,-0.993633,0.059096,1496761071.49,,,
-0.096298,-0.993756,0.056361,1496761071.50,,,
-0.096644,-0.993869,0.053701,1496761071.51,,,
-0.098015,-0.993708,0.054204,1496761071.52,,,
-0.098307,-0.993802,0.051902,1496761071.53,,,
-0.098575,-0.993883,0.049791,1496761071.54,,,
-0.098855,-0.993952,0.047816,1496761071.55,,,
-0.100437,-0.993755,0.048619,1496761071.56,,,
-0.100901,-0.993795,0.046795,1496761071.57,,,
-0.101531,-0.993813,0.045031,1496761071.58,,,
-0.102927,-0.993601,0.046505,1496761071.59,,,
-0.104188,-0.993407,0.047835,1496761071.60,,,
-0.105466,-0.993209,0.049111,1496761071.61,,,
-0.106565,-0.993019,0.050579,1496761071.62,,,
-0.107753,-0.992794,0.052444,1496761071.63,,,
-0.109336,-0.992589,0.053029,1496761071.64,,,
-0.110729,-0.992368,0.054262,1496761071.65,,,
-0.1119,-0.992137,0.056067,1496761071.66,,,
-0.112779,-0.991909,0.058291,1496761071.67,,,
-0.113326,-0.99169,0.060904,1496761071.68,,,
